"TeamID","TeamName","ConfAbbrev","ConfFullName","CoachName","TotalCoachYears","CurrCoachYears","Seed","Wins","WinsOT","Losses","LossesOT","HomeWins","HomeLosses","AwayWins","AwayLosses","NeutralWins","NeutralLosses","NeutralWinsPct","NeutralLossesPct","AvgScore","AvgFGM","AvgFGA","AvgFGM2","AvgFGA2","AvgFGM3","AvgFGA3","AvgFTM","AvgFTA","AvgOR","AvgDR","AvgAst","AvgTO","AvgStl","AvgBlk","AvgPF"
1414,"UC Irvine","big_west","Big West Conference","russ_turner",8,8,20,16,0,17,1,5,10,7,5,4,2,0.25,0.117647058823529,67.7878787878788,24.969696969697,58.3030303030303,18.8181818181818,39.6363636363636,6.15151515151515,18.6666666666667,11.6969696969697,16.4545454545455,11.6666666666667,28.8484848484848,11.8484848484848,14.0909090909091,4.87878787878788,3.78787878787879,20.969696969697
1415,"UC Riverside","big_west","Big West Conference","justin_bell",1,1,20,7,0,22,1,4,13,3,8,0,1,0,0.0454545454545455,64.0689655172414,22.551724137931,56.6551724137931,16.5862068965517,37.5862068965517,5.96551724137931,19.0689655172414,13,18.3448275862069,9.75862068965517,24.5172413793103,12.3103448275862,13.8965517241379,5.79310344827586,2.82758620689655,20
1416,"UCF","aac","American Athletic Conference","johnny_dawkins",10,2,20,19,0,13,1,12,6,5,4,2,3,0.105263157894737,0.230769230769231,62.71875,21.5625,50.84375,16.03125,34.03125,5.53125,16.8125,14.0625,21.9375,9.53125,25.09375,10.59375,13.46875,5.28125,3.46875,15.25
1417,"UCLA","pac_twelve","Pacific-12 Conference","steve_alford",23,5,11,21,2,11,3,14,7,3,2,4,2,0.19047619047619,0.181818181818182,81.90625,28.3125,61.375,18.9375,36.90625,9.375,24.46875,15.90625,22.03125,10.3125,28.46875,15.0625,11.84375,5.71875,3.90625,17.9375
1418,"ULL","sun_belt","Sun Belt Conference","bob_marlin",20,8,20,25,0,6,1,12,3,10,1,3,2,0.12,0.333333333333333,82,27.9032258064516,60.5806451612903,19.3870967741935,36.7741935483871,8.51612903225806,23.8064516129032,17.6774193548387,23.3225806451613,12.5161290322581,26.2903225806452,17.5483870967742,13.1290322580645,7.25806451612903,4.32258064516129,18.6451612903226
1419,"ULM","sun_belt","Sun Belt Conference","keith_richard",17,8,20,13,2,15,0,9,10,3,4,1,1,0.0769230769230769,0.0666666666666667,67.6428571428571,24.1785714285714,57.8214285714286,14.9642857142857,32.2142857142857,9.21428571428571,25.6071428571429,10.0714285714286,14.0357142857143,8.82142857142857,24.3571428571429,13.2142857142857,11.8214285714286,5.92857142857143,1.17857142857143,16.9642857142857
1420,"UMBC","aec","America East Conference","ryan_odom",2,2,16,21,0,10,0,12,7,9,2,0,1,0,0.1,72.4838709677419,25.6129032258065,58.4516129032258,15.7741935483871,32.6774193548387,9.83870967741935,25.7741935483871,11.4193548387097,17.5806451612903,9.70967741935484,24.3548387096774,14.8709677419355,11.6774193548387,7.38709677419355,2.54838709677419,16.5161290322581
1421,"UNC Asheville","big_south","Big South Conference","nicholas_mcdevitt",5,5,20,19,2,12,1,12,9,7,2,0,1,0,0.0833333333333333,73.2258064516129,26.1935483870968,55.258064516129,18.2903225806452,35.0322580645161,7.90322580645161,20.2258064516129,12.9354838709677,17.4838709677419,7.64516129032258,25,14.9032258064516,13.5161290322581,7.03225806451613,3.12903225806452,18.5483870967742
1422,"UNC Greensboro","southern","Southern Conference","wes_miller",7,7,13,24,2,7,1,13,6,8,1,3,0,0.125,0,72.1290322580645,25.8064516129032,58.9032258064516,16.1935483870968,31.8387096774194,9.61290322580645,27.0645161290323,10.9032258064516,15.5483870967742,11.7741935483871,24.8064516129032,13.9354838709677,13.3870967741935,7.38709677419355,3.83870967741935,18.6129032258065
1423,"UNC Wilmington","caa","Colonial Athletic Association","c_b_mcgrath",1,1,20,9,2,21,3,6,11,2,5,1,5,0.111111111111111,0.238095238095238,77.8666666666667,28.1333333333333,65.3333333333333,20.5,43.2333333333333,7.63333333333333,22.1,13.9666666666667,20.3,13.7666666666667,25.9666666666667,14.8,12.8333333333333,5.03333333333333,1.9,18.6666666666667
1424,"UNLV","mwc","Mountain West Conference","marvin_menzies",11,2,20,20,2,13,3,10,6,5,6,5,1,0.25,0.0769230769230769,83.4242424242424,29.6363636363636,60.6060606060606,24.030303030303,43.8181818181818,5.60606060606061,16.7878787878788,18.5454545454545,26.3030303030303,11.969696969697,28.5151515151515,16.2121212121212,14.3333333333333,5.57575757575758,4.42424242424242,17.5757575757576
1425,"USC","pac_twelve","Pacific-12 Conference","andy_enfield",7,5,20,23,1,11,1,12,5,6,4,5,2,0.217391304347826,0.181818181818182,77.0588235294118,28.0294117647059,59.8235294117647,19.9117647058824,38.1470588235294,8.11764705882353,21.6764705882353,12.8823529411765,17.8529411764706,10.0882352941176,24.4411764705882,15.6764705882353,10.5588235294118,6.38235294117647,4.17647058823529,15.9411764705882
1426,"UT Arlington","sun_belt","Sun Belt Conference","scott_cross",12,12,20,20,1,13,0,12,10,5,2,3,1,0.15,0.0769230769230769,77.7878787878788,27.2727272727273,60.3333333333333,18.4848484848485,36.2424242424242,8.78787878787879,24.0909090909091,14.4545454545455,21,11.1515151515152,27.8181818181818,15.969696969697,14.8787878787879,6.72727272727273,4.06060606060606,18.3636363636364
1427,"UT San Antonio","cusa","Conference USA","steve_henson",2,2,20,16,1,14,0,8,8,6,3,2,3,0.125,0.214285714285714,76.1,26.8666666666667,62.5,16.9666666666667,34.6666666666667,9.9,27.8333333333333,12.4666666666667,18.1666666666667,10.5666666666667,27.7666666666667,13.4,12.5666666666667,6.16666666666667,2.3,20.6333333333333
1428,"Utah","pac_twelve","Pacific-12 Conference","larry_krystkowiak",9,7,20,19,1,11,0,12,6,5,3,2,2,0.105263157894737,0.181818181818182,73.5,24.9333333333333,54.6333333333333,15.8,29.7,9.13333333333333,24.9333333333333,14.5,19.0666666666667,7.86666666666667,25.8,15.4333333333333,12,5.26666666666667,3.53333333333333,16.8
1429,"Utah St","mwc","Mountain West Conference","tim_duryea",3,3,20,16,1,17,0,10,10,2,4,4,3,0.25,0.176470588235294,72.5151515151515,25.1212121212121,55.8787878787879,15.9090909090909,30.3030303030303,9.21212121212121,25.5757575757576,13.0606060606061,18.5757575757576,8.51515151515152,24.5454545454545,13.6666666666667,13,4.93939393939394,2,18.3030303030303
1430,"Utah Valley","wac","Western Athletic Conference","mark_pope",3,3,20,19,1,10,0,12,8,6,1,1,1,0.0526315789473684,0.1,76.2068965517241,26.0689655172414,55.551724137931,18.2068965517241,35.1724137931034,7.86206896551724,20.3793103448276,16.2068965517241,21.9310344827586,10,26.4827586206897,15.2068965517241,13.8965517241379,5.96551724137931,4.03448275862069,17.0344827586207
1431,"UTEP","cusa","Conference USA","phil_johnson",5,1,20,10,0,20,0,8,8,2,8,0,4,0,0.2,66.4666666666667,23.9,55.7333333333333,16.7666666666667,34.2333333333333,7.13333333333333,21.5,11.5333333333333,17.2666666666667,6.83333333333333,26.2333333333333,10.2,12.3333333333333,4.1,2.73333333333333,18.7666666666667
1433,"VA Commonwealth","a_ten","Atlantic 10 Conference","mike_rhoades",4,1,20,18,2,15,1,11,5,5,7,2,3,0.111111111111111,0.2,75.969696969697,27.9090909090909,61,19.6060606060606,37.4242424242424,8.3030303030303,23.5757575757576,11.8484848484848,17.1515151515152,10.3636363636364,26.0909090909091,15.4545454545455,13.5151515151515,6.36363636363636,2.81818181818182,17
1434,"Valparaiso","mvc","Missouri Valley Conference","matt_lottich",2,2,20,13,0,17,0,8,12,3,4,2,1,0.153846153846154,0.0588235294117647,69.3666666666667,24.2333333333333,54.3,17.5333333333333,34.7,6.7,19.6,14.2,19.9333333333333,8.83333333333333,25.2,12.4333333333333,14.7333333333333,7.06666666666667,3.2,21.4666666666667
1435,"Vanderbilt","sec","Southeastern Conference","bryce_drew",7,2,20,12,0,20,2,11,10,1,7,0,3,0,0.15,72.375,24.21875,55.46875,15.1875,29.875,9.03125,25.59375,14.90625,20.0625,9.75,23.84375,12.25,11.84375,4.8125,3.375,19.8125
1436,"Vermont","aec","America East Conference","john_becker",7,7,20,26,0,7,0,11,4,12,2,3,1,0.115384615384615,0.142857142857143,73.7272727272727,24.9393939393939,50.9090909090909,17.4848484848485,32.4545454545455,7.45454545454545,18.4545454545455,16.3939393939394,21.7878787878788,7.57575757575758,25.3636363636364,13.1515151515152,11.030303030303,3.75757575757576,2.54545454545455,15.2121212121212
1437,"Villanova","big_east","Big East Conference","jay_wright",24,17,1,30,2,4,1,12,3,9,1,9,0,0.3,0,87.0588235294118,31.0294117647059,61.5294117647059,19.6176470588235,32.8529411764706,11.4117647058824,28.6764705882353,13.5882352941176,17.6176470588235,9.38235294117647,26.2058823529412,16.6764705882353,10.3529411764706,6.67647058823529,3.97058823529412,15.8529411764706
1438,"Virginia","acc","Atlantic Coast Conference","tony_bennett",12,9,1,31,0,2,1,16,1,10,1,5,0,0.161290322580645,0,67.5454545454545,25,54.1818181818182,17.6363636363636,35.3030303030303,7.36363636363636,18.8787878787879,10.1818181818182,13.4242424242424,8.39393939393939,24.2727272727273,13.7272727272727,8.57575757575758,6.78787878787879,3.72727272727273,14.0606060606061
1439,"Virginia Tech","acc","Atlantic Coast Conference","buzz_williams",11,4,8,21,3,11,0,14,5,6,4,1,2,0.0476190476190476,0.181818181818182,79.71875,28.15625,56.59375,19.40625,33.875,8.75,22.71875,14.65625,20.65625,7.375,25.625,16.5,11.9375,5.75,2.28125,15.6875
1440,"VMI","southern","Southern Conference","dan_earl",3,3,20,7,0,21,0,4,12,3,8,0,1,0,0.0476190476190476,63.6785714285714,22.2142857142857,56.9642857142857,14.6071428571429,33.4285714285714,7.60714285714286,23.5357142857143,11.6428571428571,15.7857142857143,9.46428571428571,24.4285714285714,11.6071428571429,14.9642857142857,7.14285714285714,2.82142857142857,17.8571428571429
1441,"W Carolina","southern","Southern Conference","larry_hunter",25,13,20,11,0,19,0,6,12,3,5,2,2,0.181818181818182,0.105263157894737,66.8666666666667,23.4666666666667,57.6666666666667,16.3666666666667,36.1333333333333,7.1,21.5333333333333,12.8333333333333,18.3333333333333,10.9,22.4,12.8333333333333,15.3333333333333,7.66666666666667,2.83333333333333,18.0333333333333
1442,"W Illinois","summit","Summit League","bill_wright",4,4,20,8,1,16,1,7,10,1,5,0,1,0,0.0625,66.7916666666667,24.3333333333333,55.4583333333333,17.6666666666667,36.375,6.66666666666667,19.0833333333333,11.4583333333333,15.7083333333333,6,27.0416666666667,9.41666666666667,13.0416666666667,4.20833333333333,3.70833333333333,16.4583333333333
1443,"WKU","cusa","Conference USA","rick_stansbury",16,2,20,23,1,10,0,12,5,7,3,4,2,0.173913043478261,0.2,78.2424242424242,28.1515151515152,56.8181818181818,22.6666666666667,41.5454545454545,5.48484848484848,15.2727272727273,16.4545454545455,23.2727272727273,9.3030303030303,26.1515151515152,13.3939393939394,11.8181818181818,7.15151515151515,3.72727272727273,14.7272727272727
1444,"W Michigan","mac","Mid-American Conference","steve_hawkins",15,15,20,15,1,15,0,8,6,6,6,1,3,0.0666666666666667,0.2,73.7,25.8,59.7333333333333,18.4666666666667,38.4666666666667,7.33333333333333,21.2666666666667,14.7666666666667,20.4,10.9,23.9,12.3,10.8333333333333,6.46666666666667,3.1,17.7666666666667
1447,"Wagner","nec","Northeast Conference","bashir_mason",6,6,20,21,0,9,1,14,8,7,1,0,0,0,0,73.5666666666667,25.4,58.8,16.9666666666667,35.8,8.43333333333333,23,14.3333333333333,20.4,12.9666666666667,25.1333333333333,13.3333333333333,13.6333333333333,6.23333333333333,3.7,22.3
1448,"Wake Forest","acc","Atlantic Coast Conference","danny_manning",6,4,20,11,0,20,0,7,8,3,9,1,3,0.0909090909090909,0.15,73.3225806451613,25.8387096774194,58.9032258064516,18.0645161290323,38.1290322580645,7.7741935483871,20.7741935483871,13.8709677419355,18.8064516129032,10.8709677419355,24.8709677419355,13.9354838709677,13.1290322580645,5.83870967741935,3.51612903225806,19.4838709677419
1449,"Washington","pac_twelve","Pacific-12 Conference","mike_hopkins",1,1,20,20,0,12,2,15,5,4,4,1,3,0.05,0.25,74.28125,26.28125,57.75,19.625,38.25,6.65625,19.5,15.0625,21.40625,9.78125,23.3125,11.59375,13.375,7.96875,5.0625,18.75
1450,"Washington St","pac_twelve","Pacific-12 Conference","ernie_kent",23,4,20,12,1,19,1,8,10,1,7,3,2,0.25,0.105263157894737,73.2258064516129,25.8387096774194,57.9032258064516,14.8387096774194,28.7096774193548,11,29.1935483870968,10.5483870967742,14.3225806451613,8.32258064516129,24.1612903225806,14.5161290322581,13.5806451612903,5.29032258064516,2.29032258064516,17.1612903225806
1451,"Weber St","big_sky","Big Sky Conference","randy_rahe",12,12,20,17,3,11,0,9,4,7,3,1,4,0.0588235294117647,0.363636363636364,76.1071428571429,26.3571428571429,54.8214285714286,17.6071428571429,33.5357142857143,8.75,21.2857142857143,14.6428571428571,19.25,5.96428571428571,26.75,13.2857142857143,12.2857142857143,4.82142857142857,3.85714285714286,17.5714285714286
1452,"West Virginia","big_twelve","Big 12 Conference","bob_huggins",33,11,5,24,0,10,1,14,5,5,3,5,2,0.208333333333333,0.2,79.6176470588235,27.7647058823529,64,18.9705882352941,39.0882352941176,8.79411764705882,24.9117647058824,15.2941176470588,19.9705882352941,14,23.8823529411765,15.0588235294118,11.3235294117647,8.02941176470588,5.26470588235294,21.3823529411765
1453,"WI Green Bay","horizon","Horizon League","linc_darner",3,3,20,10,1,20,1,7,13,2,6,1,1,0.1,0.05,74.1666666666667,25.1666666666667,61.0333333333333,16.1666666666667,36.2,9,24.8333333333333,14.8333333333333,19.7333333333333,9.9,26.3333333333333,13.4,13.8,6.43333333333333,2.9,19.5
1454,"WI Milwaukee","horizon","Horizon League","pat_baldwin",1,1,20,15,0,16,2,8,9,6,6,1,1,0.0666666666666667,0.0625,68.4193548387097,25.3548387096774,56.8709677419355,18.1935483870968,35.7741935483871,7.16129032258065,21.0967741935484,10.5483870967742,15.7741935483871,8.58064516129032,26.0967741935484,13.1290322580645,12.2903225806452,6.06451612903226,3.80645161290323,16.5806451612903
1455,"Wichita St","aac","American Athletic Conference","gregg_marshall",20,11,4,25,1,7,1,13,2,9,3,3,2,0.12,0.285714285714286,83,29.0625,60.75,19.9375,37.0625,9.125,23.6875,15.75,21.34375,12.15625,28.34375,18.53125,11.5625,4.6875,3.9375,17.59375
1456,"William & Mary","caa","Colonial Athletic Association","tony_shaver",15,15,20,17,2,12,1,9,8,7,3,1,1,0.0588235294117647,0.0833333333333333,83,28.6206896551724,56.8275862068966,18.2413793103448,32.2068965517241,10.3793103448276,24.6206896551724,15.3793103448276,18.9655172413793,6.41379310344828,25.4827586206897,16.9310344827586,12.3793103448276,5.3448275862069,3.72413793103448,17.2758620689655
1457,"Winthrop","big_south","Big South Conference","pat_kelsey",6,6,20,16,0,12,0,8,8,7,3,1,1,0.0625,0.0833333333333333,76.6785714285714,26.5,56.6428571428571,17.5357142857143,32,8.96428571428571,24.6428571428571,14.7142857142857,20.2857142857143,8.75,26.1428571428571,13.8571428571429,14.0714285714286,6.42857142857143,4.75,17.4285714285714
1458,"Wisconsin","big_ten","Big Ten Conference","greg_gard",3,3,20,15,1,18,0,11,8,3,7,1,3,0.0666666666666667,0.166666666666667,66.8484848484848,24.030303030303,53.6363636363636,17.4848484848485,34.1212121212121,6.54545454545455,19.5151515151515,12.2424242424242,17.5151515151515,9.06060606060606,21.4848484848485,12.4545454545455,10.6969696969697,5.45454545454545,3.54545454545455,16.4545454545455
1459,"Wofford","southern","Southern Conference","mike_young",16,16,20,18,0,12,0,9,7,7,4,2,1,0.111111111111111,0.0833333333333333,72.7,25.2333333333333,55.1333333333333,15.3,30.2333333333333,9.93333333333333,24.9,12.3,15.8,7.96666666666667,23.5666666666667,14.1666666666667,12.3333333333333,6.26666666666667,2.6,17.5
1460,"Wright St","horizon","Horizon League","scott_nagy",13,2,14,23,1,9,1,12,7,8,2,3,0,0.130434782608696,0,71.3125,24.78125,57.53125,17.9375,37.40625,6.84375,20.125,14.90625,20.71875,10.125,26.09375,13.21875,13.0625,6.59375,2.28125,16.03125
1461,"Wyoming","mwc","Mountain West Conference","allen_edwards",2,2,20,19,6,13,0,11,7,5,4,3,2,0.157894736842105,0.153846153846154,79.6875,26.3125,59.28125,17.21875,32.65625,9.09375,26.625,17.96875,24.40625,7.125,27.53125,15.59375,13.59375,6.5625,3.84375,20.03125
1462,"Xavier","big_east","Big East Conference","chris_mack",9,9,1,28,2,5,1,17,2,9,1,2,2,0.0714285714285714,0.4,84.2727272727273,28.8787878787879,58.8484848484849,21.0606060606061,37.6666666666667,7.81818181818182,21.1818181818182,18.6969696969697,23.6666666666667,9.78787878787879,28.6060606060606,16.6363636363636,12.4242424242424,5.84848484848485,2.93939393939394,16.9393939393939
1463,"Yale","ivy","Ivy League","james_jones",19,19,20,15,1,15,1,8,11,7,3,0,1,0,0.0666666666666667,73.5,26.2666666666667,57.4666666666667,18.2333333333333,33.0666666666667,8.03333333333333,24.4,12.9333333333333,17.8333333333333,8.66666666666667,24.8,15.8666666666667,13.3,6.5,2.9,17.8
1464,"Youngstown St","horizon","Horizon League","jerrod_calhoun",1,1,20,6,0,24,1,4,13,2,6,0,5,0,0.208333333333333,72.8333333333333,27,64.3666666666667,19.7,42.4,7.3,21.9666666666667,11.5333333333333,18.2666666666667,13.8,21.6,13.2,14.2333333333333,7.26666666666667,3.73333333333333,21.1333333333333
